timestamp,open,high,low,close
2019-10-03T14:12:00+0530,28412.3,28428.05,28412.3,28425.9
2019-10-03T14:13:00+0530,28425.3,28440,28417.95,28436.2
2019-10-03T14:14:00+0530,28436.45,28459.75,28432,28439.25
2019-10-03T14:15:00+0530,28437.4,28489.65,28435.45,28476.2
2019-10-03T14:16:00+0530,28475.35,28480.75,28442.6,28442.6
2019-10-03T14:17:00+0530,28437.85,28453,28437.85,28445.3
2019-10-03T14:18:00+0530,28438.75,28440.95,28414.05,28414.05
2019-10-03T14:19:00+0530,28414.4,28425.1,28411.6,28415.2
2019-10-03T14:20:00+0530,28415.35,28437.9,28407.1,28437.9
2019-10-03T14:21:00+0530,28437.2,28439.5,28415.15,28438.75
2019-10-03T14:22:00+0530,28437.35,28439.05,28418.5,28418.5
2019-10-03T14:23:00+0530,28418.75,28418.75,28384.95,28387.7
2019-10-03T14:24:00+0530,28385.65,28415.8,28385.65,28404.95
2019-10-03T14:25:00+0530,28407.35,28414.8,28391.95,28397.1
2019-10-03T14:26:00+0530,28394.85,28406.5,28375.9,28406.5
2019-10-03T14:27:00+0530,28404.35,28422.4,28397.65,28419.85
2019-10-03T14:28:00+0530,28418.85,28434.15,28415.8,28423.85
2019-10-03T14:29:00+0530,28424.65,28424.95,28396,28396.1
2019-10-03T14:30:00+0530,28394.6,28425.8,28391.75,28419.4
2019-10-03T14:31:00+0530,28421.35,28460.85,28420.25,28453.35
2019-10-03T14:32:00+0530,28454.75,28456.25,28414.15,28434.4
2019-10-03T14:33:00+0530,28435.25,28452.4,28429.65,28451.8
2019-10-03T14:34:00+0530,28452.9,28453.1,28427.2,28436.15
2019-10-03T14:35:00+0530,28431.25,28435.6,28409.9,28420.15
2019-10-03T14:36:00+0530,28420.15,28428.7,28412.75,28418.9
2019-10-03T14:37:00+0530,28417.7,28419.35,28377.1,28399.75
2019-10-03T14:38:00+0530,28399.8,28400.85,28380.5,28392.65
2019-10-03T14:39:00+0530,28385.45,28397.75,28384.6,28397.75
2019-10-03T14:40:00+0530,28399.35,28408.9,28382.2,28382.2
2019-10-03T14:41:00+0530,28380,28380,28339.15,28345.1
2019-10-03T14:42:00+0530,28345.9,28345.9,28322.65,28342.65
2019-10-03T14:43:00+0530,28338.75,28367.05,28335.5,28357.05
2019-10-03T14:44:00+0530,28355.95,28364.85,28346.2,28346.2
2019-10-03T14:45:00+0530,28344.8,28348.65,28330.2,28343.7
2019-10-03T14:46:00+0530,28347.05,28362.4,28331.35,28360
2019-10-03T14:47:00+0530,28364,28408.7,28358.2,28399.65
2019-10-03T14:48:00+0530,28397.65,28397.65,28368.8,28371.7
2019-10-03T14:49:00+0530,28369.2,28376.1,28352.65,28371.55
2019-10-03T14:50:00+0530,28372.15,28393.8,28367.75,28389.85
2019-10-03T14:51:00+0530,28389.95,28401.6,28385.5,28391.4
2019-10-03T14:52:00+0530,28392.95,28393.45,28379.85,28386.9
2019-10-03T14:53:00+0530,28390.9,28422.6,28390.9,28422.45
2019-10-03T14:54:00+0530,28421.45,28447.15,28411.6,28432.35
2019-10-03T14:55:00+0530,28429.9,28431.4,28407.5,28415.7
2019-10-03T14:56:00+0530,28416.75,28416.75,28394.4,28410.6
2019-10-03T14:57:00+0530,28410.05,28417.1,28399.65,28415.15
2019-10-03T14:58:00+0530,28416.85,28416.85,28391.65,28395.95
2019-10-03T14:59:00+0530,28391.95,28402.55,28367.2,28369.5
2019-10-03T15:00:00+0530,28374.35,28391,28360.7,28387.4
2019-10-03T15:01:00+0530,28384.9,28387.6,28365.4,28365.4
2019-10-03T15:02:00+0530,28367.5,28410.6,28367.5,28404.65
2019-10-03T15:03:00+0530,28403.05,28417.3,28403.05,28414.4
2019-10-03T15:04:00+0530,28416.1,28420.4,28399.25,28420.4
2019-10-03T15:05:00+0530,28420.35,28429.6,28410.5,28411
2019-10-03T15:06:00+0530,28413.85,28432.2,28409.7,28420.75
2019-10-03T15:07:00+0530,28431.9,28435.05,28424.8,28424.8
2019-10-03T15:08:00+0530,28426.2,28426.2,28407.15,28421.45
2019-10-03T15:09:00+0530,28421.3,28422.65,28410.4,28417.15
2019-10-03T15:10:00+0530,28416.6,28429.15,28413.4,28418.55
2019-10-03T15:11:00+0530,28418.05,28435.4,28410.85,28420.25
2019-10-03T15:12:00+0530,28422.65,28427.75,28408.15,28412.1
2019-10-03T15:13:00+0530,28415.45,28415.95,28406.55,28406.75
2019-10-03T15:14:00+0530,28404.65,28406.5,28395.8,28404.7
2019-10-03T15:15:00+0530,28403.1,28415.5,28394.5,28394.5
2019-10-03T15:16:00+0530,28398,28429.5,28398,28429.5
2019-10-03T15:17:00+0530,28434.85,28445.65,28422.65,28422.7
2019-10-03T15:18:00+0530,28421.5,28433.8,28415.1,28422.15
2019-10-03T15:19:00+0530,28423.9,28431.35,28421.2,28423.3
2019-10-03T15:20:00+0530,28422.35,28426.35,28415.05,28421.7
2019-10-03T15:21:00+0530,28423.4,28423.7,28409.15,28418.95
2019-10-03T15:22:00+0530,28421.9,28421.9,28402.1,28402.1
2019-10-03T15:23:00+0530,28403.75,28415.15,28390.75,28410.6
2019-10-03T15:24:00+0530,28409,28412.05,28397.15,28408.95
2019-10-03T15:25:00+0530,28410.2,28418.45,28407.4,28408.75
2019-10-03T15:26:00+0530,28407.7,28412.85,28401.25,28410.55
2019-10-03T15:27:00+0530,28412.5,28412.5,28398.5,28400.95
2019-10-03T15:28:00+0530,28403.15,28416.3,28400,28406.2
2019-10-03T15:29:00+0530,28402.25,28427.3,28396.7,28419.35
2019-10-04T09:15:00+0530,28681.9,28724.7,28641.4,28647.3
2019-10-04T09:16:00+0530,28642,28645.95,28612.65,28637.4
2019-10-04T09:17:00+0530,28637.75,28660.35,28637.2,28653.5
2019-10-04T09:18:00+0530,28650.9,28727.7,28648.85,28722.7
2019-10-04T09:19:00+0530,28720.55,28720.55,28665.5,28670.05
2019-10-04T09:20:00+0530,28673.3,28723.6,28673.3,28698.75
2019-10-04T09:21:00+0530,28697.45,28723.75,28686.25,28686.25
2019-10-04T09:22:00+0530,28684.05,28704.2,28671,28702.85
2019-10-04T09:23:00+0530,28703.2,28710.5,28688.15,28705.85
2019-10-04T09:24:00+0530,28703.2,28703.2,28681.4,28690
2019-10-04T09:25:00+0530,28688.7,28696.85,28601.45,28607.55
2019-10-04T09:26:00+0530,28609.15,28639.95,28600.1,28633.7
2019-10-04T09:27:00+0530,28633.35,28676.7,28616.9,28658.3
2019-10-04T09:28:00+0530,28654.65,28661.95,28630.05,28654.45
2019-10-04T09:29:00+0530,28652.35,28654.55,28620.55,28620.55
2019-10-04T09:30:00+0530,28621.75,28621.75,28578.3,28592.55
2019-10-04T09:31:00+0530,28594.1,28613.65,28576.4,28588.95
2019-10-04T09:32:00+0530,28586.8,28602.35,28577.8,28602.35
2019-10-04T09:33:00+0530,28604.1,28632,28592.9,28593.9
2019-10-04T09:34:00+0530,28598.25,28615,28586.8,28587.85
2019-10-04T09:35:00+0530,28584,28597.2,28571.5,28595.35
2019-10-04T09:36:00+0530,28596,28610.75,28590.95,28594.4
2019-10-04T09:37:00+0530,28592.85,28618.05,28581.25,28581.25
2019-10-04T09:38:00+0530,28583,28586.95,28558.2,28569.1
2019-10-04T09:39:00+0530,28574.7,28576.9,28539.15,28541.8
2019-10-04T09:40:00+0530,28542.55,28552,28515,28545.3
2019-10-04T09:41:00+0530,28546.75,28568.4,28540.95,28563.6
2019-10-04T09:42:00+0530,28559.95,28606.15,28558.55,28582.4
2019-10-04T09:43:00+0530,28585.05,28593.85,28565.8,28575.15
2019-10-04T09:44:00+0530,28575.85,28578.7,28561.25,28575.4
2019-10-04T09:45:00+0530,28574.95,28576.1,28553.65,28553.9
2019-10-04T09:46:00+0530,28553.1,28557.45,28533.45,28556
2019-10-04T09:47:00+0530,28558.1,28558.1,28522.3,28545.2
2019-10-04T09:48:00+0530,28543.25,28543.25,28533.55,28541.25
2019-10-04T09:49:00+0530,28541.35,28573.2,28538.75,28567.3
2019-10-04T09:50:00+0530,28566,28567,28548,28548
2019-10-04T09:51:00+0530,28548.5,28568,28543.9,28568
2019-10-04T09:52:00+0530,28569,28606.75,28559.9,28602.2
2019-10-04T09:53:00+0530,28596.35,28603.25,28584.45,28586
2019-10-04T09:54:00+0530,28588.5,28596.35,28561.95,28581.3
2019-10-04T09:55:00+0530,28578.7,28584,28565.5,28578.2
2019-10-04T09:56:00+0530,28577.25,28590.65,28562.1,28576.1
2019-10-04T09:57:00+0530,28573.35,28574.6,28556.75,28574.6
2019-10-04T09:58:00+0530,28576.55,28576.55,28555.5,28568.15
2019-10-04T09:59:00+0530,28568.25,28579,28560.25,28570
2019-10-04T10:00:00+0530,28564.6,28571.3,28551.4,28560.45
2019-10-04T10:01:00+0530,28567.05,28578.25,28565,28571.15
2019-10-04T10:02:00+0530,28566.8,28570.4,28547.85,28566.55
2019-10-04T10:03:00+0530,28571.15,28596.6,28571.15,28590.5
2019-10-04T10:04:00+0530,28590.25,28592.9,28562.8,28583.4
2019-10-04T10:05:00+0530,28586.05,28599.7,28576.45,28589.35
2019-10-04T10:06:00+0530,28591.45,28602.15,28586.85,28600.55
2019-10-04T10:07:00+0530,28598.85,28618.85,28597.05,28609.65
2019-10-04T10:08:00+0530,28609.9,28609.9,28592.5,28593.25
2019-10-04T10:09:00+0530,28593.85,28596.3,28578.6,28584.9
2019-10-04T10:10:00+0530,28583.8,28587.55,28575.05,28585.05
2019-10-04T10:11:00+0530,28584.65,28586.65,28543.4,28554.45
2019-10-04T10:12:00+0530,28553.25,28570.8,28552.6,28563.05
2019-10-04T10:13:00+0530,28564.65,28566.05,28526.15,28542.15
2019-10-04T10:14:00+0530,28543.3,28550.65,28537,28546.1
2019-10-04T10:15:00+0530,28548.5,28567.25,28540.6,28563.05
2019-10-04T10:16:00+0530,28562.1,28563.25,28548.7,28549.7
2019-10-04T10:17:00+0530,28550.75,28561.3,28540.7,28544.3
2019-10-04T10:18:00+0530,28540.1,28543.6,28528.25,28528.9
2019-10-04T10:19:00+0530,28529.5,28529.5,28471.95,28485.9
2019-10-04T10:20:00+0530,28484.6,28489,28465.75,28481.35
2019-10-04T10:21:00+0530,28479.65,28505.7,28478.5,28496.25
2019-10-04T10:22:00+0530,28497.45,28520.55,28490.9,28518.7
2019-10-04T10:23:00+0530,28516.3,28519.2,28489.3,28492.95
2019-10-04T10:24:00+0530,28490.5,28507.8,28475.7,28506.3
2019-10-04T10:25:00+0530,28506.75,28522.2,28495.95,28521.9
2019-10-04T10:26:00+0530,28514.8,28522.95,28497.4,28508.35
2019-10-04T10:27:00+0530,28507.95,28543.6,28500.15,28537.15
2019-10-04T10:28:00+0530,28529.7,28534.5,28507.9,28513
2019-10-04T10:29:00+0530,28511.35,28522.85,28501.95,28514.65
2019-10-04T10:30:00+0530,28507.1,28511.45,28489.5,28489.5
2019-10-04T10:31:00+0530,28496.65,28497.1,28485.4,28489.35
2019-10-04T10:32:00+0530,28488,28497,28479.1,28489.85
2019-10-04T10:33:00+0530,28487.65,28496.65,28478.9,28493.55
2019-10-04T10:34:00+0530,28486.5,28499.55,28481.4,28497.15
2019-10-04T10:35:00+0530,28499.8,28520.15,28496.35,28515
2019-10-04T10:36:00+0530,28518.1,28520.25,28500.6,28513.75
2019-10-04T10:37:00+0530,28515.25,28536,28514.9,28525.3
2019-10-04T10:38:00+0530,28523.7,28526.55,28509.55,28521.3
2019-10-04T10:39:00+0530,28521.45,28533.3,28518.4,28527.1
2019-10-04T10:40:00+0530,28526.7,28559.5,28524.95,28553.5
2019-10-04T10:41:00+0530,28559.9,28566.7,28543,28564.15
2019-10-04T10:42:00+0530,28561.25,28565.95,28552.3,28562.35
2019-10-04T10:43:00+0530,28559.95,28572.3,28551.95,28561.5
2019-10-04T10:44:00+0530,28556.55,28575.7,28555.4,28566.75
2019-10-04T10:45:00+0530,28565.75,28572.5,28561.4,28567.65
2019-10-04T10:46:00+0530,28568.7,28568.8,28551.3,28553.9
2019-10-04T10:47:00+0530,28551.15,28555.7,28539.75,28542.7
2019-10-04T10:48:00+0530,28543.45,28545,28531.2,28532.2
2019-10-04T10:49:00+0530,28533.85,28551.5,28522.4,28535.9
2019-10-04T10:50:00+0530,28536.3,28546.7,28535.2,28544.35
2019-10-04T10:51:00+0530,28547.25,28560.45,28538.1,28550.45
2019-10-04T10:52:00+0530,28550.25,28550.7,28504.7,28506.5
2019-10-04T10:53:00+0530,28505.8,28518.3,28504.85,28511.75
2019-10-04T10:54:00+0530,28513.95,28519.75,28510.5,28517.2
2019-10-04T10:55:00+0530,28517.6,28524.95,28505.6,28506.55
2019-10-04T10:56:00+0530,28507.6,28520.6,28503.6,28520.6
2019-10-04T10:57:00+0530,28520.4,28524.65,28509,28521.05
2019-10-04T10:58:00+0530,28518.6,28520.55,28511.6,28517.5
2019-10-04T10:59:00+0530,28516.45,28524,28513.25,28521.4
2019-10-04T11:00:00+0530,28522.35,28531.25,28520.6,28526.35
2019-10-04T11:01:00+0530,28530,28545.6,28530,28539.35
2019-10-04T11:02:00+0530,28541.2,28550.8,28539.45,28546.2
2019-10-04T11:03:00+0530,28546.85,28548.35,28534.75,28547.15
2019-10-04T11:04:00+0530,28546.05,28551.2,28530.1,28530.1
2019-10-04T11:05:00+0530,28529.25,28536.7,28508.05,28527.8
2019-10-04T11:06:00+0530,28530.6,28536.55,28521.65,28529.15
2019-10-04T11:07:00+0530,28526.35,28530.5,28518.15,28520.25
2019-10-04T11:08:00+0530,28519.45,28525.6,28509.3,28515.4
2019-10-04T11:09:00+0530,28514.15,28516.95,28504.55,28507.5
2019-10-04T11:10:00+0530,28507.5,28517.1,28498.5,28517.1
2019-10-04T11:11:00+0530,28521.9,28529.65,28513,28523.1
2019-10-04T11:12:00+0530,28525.7,28528.1,28518.7,28526.35
2019-10-04T11:13:00+0530,28525.65,28534.55,28519.55,28528.95
2019-10-04T11:14:00+0530,28529.2,28533.05,28524.7,28529.85
2019-10-04T11:15:00+0530,28530.8,28536.6,28529.25,28531.7
2019-10-04T11:16:00+0530,28534.4,28541.05,28511.7,28512.1
2019-10-04T11:17:00+0530,28514.05,28529.7,28514.05,28523.35
2019-10-04T11:18:00+0530,28524.55,28535.85,28523.15,28525.8
2019-10-04T11:19:00+0530,28525.55,28528.95,28510.8,28511.85
2019-10-04T11:20:00+0530,28510.75,28538.75,28510.6,28519
2019-10-04T11:21:00+0530,28517.65,28526.4,28514.2,28518.4
2019-10-04T11:22:00+0530,28519.35,28520.7,28513,28516.95
2019-10-04T11:23:00+0530,28516.45,28531.95,28515.75,28518.8
2019-10-04T11:24:00+0530,28516.6,28525.9,28514.85,28520
2019-10-04T11:25:00+0530,28521.25,28553.9,28516.75,28529.7
2019-10-04T11:26:00+0530,28526.35,28526.35,28489.4,28489.4
2019-10-04T11:27:00+0530,28456.5,28477.35,28442.05,28466.85
2019-10-04T11:28:00+0530,28467.6,28471.8,28456.75,28457.45
2019-10-04T11:29:00+0530,28461.45,28485.45,28452.7,28485.45
2019-10-04T11:30:00+0530,28483.45,28487.8,28465.65,28465.65
2019-10-04T11:31:00+0530,28462.95,28466.05,28455.15,28459.05
2019-10-04T11:32:00+0530,28457.5,28468.95,28454.2,28456.7
2019-10-04T11:33:00+0530,28458.2,28462.65,28448.55,28452.2
2019-10-04T11:34:00+0530,28451.4,28451.4,28404.35,28414.15
2019-10-04T11:35:00+0530,28411.1,28445.3,28407.35,28438.45
2019-10-04T11:36:00+0530,28437.5,28448.65,28432.9,28439.7
2019-10-04T11:37:00+0530,28439.1,28473,28437.25,28469.5
2019-10-04T11:38:00+0530,28469.55,28469.55,28447,28447
2019-10-04T11:39:00+0530,28449.7,28472.25,28448.45,28469.6
2019-10-04T11:40:00+0530,28476,28477.15,28460.55,28464.35
2019-10-04T11:41:00+0530,28469.55,28477.65,28464.4,28474.65
2019-10-04T11:42:00+0530,28471.5,28473.2,28441.25,28455.6
2019-10-04T11:43:00+0530,28452.6,28552.5,28452.45,28521.75
2019-10-04T11:44:00+0530,28521.75,28539.75,28462,28462
2019-10-04T11:45:00+0530,28443.2,28443.2,28215.9,28341.15
2019-10-04T11:46:00+0530,28348.3,28366.55,28285.6,28285.6
2019-10-04T11:47:00+0530,28282.55,28354.8,28262.35,28354.8
2019-10-04T11:48:00+0530,28348.65,28405.9,28348.65,28378.45
2019-10-04T11:49:00+0530,28376.8,28376.8,28303.65,28322
2019-10-04T11:50:00+0530,28313.7,28352.1,28313.5,28345.15
2019-10-04T11:51:00+0530,28344,28377.25,28328.8,28353.6
2019-10-04T11:52:00+0530,28354.45,28385.75,28344.25,28353.4
2019-10-04T11:53:00+0530,28361.75,28374.7,28330.2,28339.05
2019-10-04T11:54:00+0530,28347,28350.65,28303.35,28314.95
2019-10-04T11:55:00+0530,28317.75,28317.75,28250.35,28264.75
2019-10-04T11:56:00+0530,28264.25,28278.7,28175.65,28178.4
2019-10-04T11:57:00+0530,28178.35,28178.35,28078.85,28150.85
2019-10-04T11:58:00+0530,28157.95,28157.95,28128.5,28146.7
2019-10-04T11:59:00+0530,28149.3,28229.5,28122.75,28229.5
2019-10-04T12:00:00+0530,28216.35,28216.35,28178.55,28192.6
2019-10-04T12:01:00+0530,28191.7,28194.5,28161.3,28181.7
2019-10-04T12:02:00+0530,28184.65,28188.8,28147.85,28157.35
2019-10-04T12:03:00+0530,28152.6,28156.2,28033.25,28060.15
2019-10-04T12:04:00+0530,28060.7,28122.8,28060.7,28122.8
2019-10-04T12:05:00+0530,28118.95,28129.5,28093.1,28103.4
2019-10-04T12:06:00+0530,28096.55,28160.8,28077.55,28157.15
2019-10-04T12:07:00+0530,28157.05,28185.65,28154,28154.8
2019-10-04T12:08:00+0530,28159.75,28200.4,28156.35,28172.7
2019-10-04T12:09:00+0530,28169.85,28177.05,28143.55,28146.55
2019-10-04T12:10:00+0530,28149,28176.05,28149,28152.25
2019-10-04T12:11:00+0530,28151.5,28175.45,28139.85,28149.9
2019-10-04T12:12:00+0530,28154.95,28158.3,28103.1,28108.7
2019-10-04T12:13:00+0530,28106.25,28128.55,28091.4,28122.25
2019-10-04T12:14:00+0530,28121.3,28123.25,28093.3,28097.45
2019-10-04T12:15:00+0530,28099.1,28145.25,28095.3,28115.1
2019-10-04T12:16:00+0530,28112.6,28129.1,28099.25,28116.65
2019-10-04T12:17:00+0530,28119.2,28123.6,28091.05,28105.3
2019-10-04T12:18:00+0530,28106.55,28111.3,28077.5,28107
2019-10-04T12:19:00+0530,28118.7,28192.55,28118.55,28180.05
2019-10-04T12:20:00+0530,28188.65,28240.1,28176.65,28231.85
2019-10-04T12:21:00+0530,28239.2,28275.25,28226.9,28271.25
2019-10-04T12:22:00+0530,28260.85,28274.4,28219.1,28235.25
2019-10-04T12:23:00+0530,28233.8,28303.9,28233.8,28300.35
2019-10-04T12:24:00+0530,28301.3,28317.85,28272.9,28296.6
2019-10-04T12:25:00+0530,28301.5,28305.6,28268.35,28268.35
2019-10-04T12:26:00+0530,28267.8,28287.05,28259.15,28267
2019-10-04T12:27:00+0530,28267.65,28267.65,28210.9,28219.2
2019-10-04T12:28:00+0530,28214.4,28255.25,28209.9,28252.8
2019-10-04T12:29:00+0530,28253.75,28268.65,28235,28267.55
2019-10-04T12:30:00+0530,28269.9,28269.9,28206.7,28210.55
2019-10-04T12:31:00+0530,28207.45,28208.25,28130.6,28157.65
2019-10-04T12:32:00+0530,28159.35,28186.65,28146.25,28165.55
2019-10-04T12:33:00+0530,28165.95,28188.6,28163.15,28170.6
2019-10-04T12:34:00+0530,28159.45,28196.4,28154.85,28179.3
2019-10-04T12:35:00+0530,28181.6,28181.6,28161.05,28161.7
2019-10-04T12:36:00+0530,28165.75,28229.75,28162.5,28212.75
2019-10-04T12:37:00+0530,28213.1,28213.1,28183,28185.35
2019-10-04T12:38:00+0530,28185.2,28193.45,28158,28185.25
2019-10-04T12:39:00+0530,28185.05,28185.2,28163.15,28185.2
2019-10-04T12:40:00+0530,28185.3,28187.35,28175.65,28184.35
2019-10-04T12:41:00+0530,28188.25,28193,28165,28165
2019-10-04T12:42:00+0530,28165.5,28165.5,28135.15,28157.8
2019-10-04T12:43:00+0530,28157.95,28158.35,28114,28127.05
2019-10-04T12:44:00+0530,28125.75,28156.05,28113.3,28151.65
2019-10-04T12:45:00+0530,28151.4,28167.3,28139.8,28142.05
2019-10-04T12:46:00+0530,28141.8,28157.95,28134.5,28135.3
2019-10-04T12:47:00+0530,28135.1,28152,28135.1,28144.65
2019-10-04T12:48:00+0530,28145.55,28173.3,28138.25,28138.25
2019-10-04T12:49:00+0530,28137.45,28139.3,28089.45,28116.1
2019-10-04T12:50:00+0530,28114.75,28130.05,28106.3,28110.15
2019-10-04T12:51:00+0530,28111.1,28111.1,28090.75,28103.8
2019-10-04T12:52:00+0530,28105.5,28115.55,28088.3,28093.8
2019-10-04T12:53:00+0530,28096.4,28098.25,28076.4,28086.5
2019-10-04T12:54:00+0530,28088.05,28097.55,28080.75,28089.15
2019-10-04T12:55:00+0530,28091.1,28095.25,27978.85,27984.9
2019-10-04T12:56:00+0530,27981.25,27992.45,27911.65,27937.55
2019-10-04T12:57:00+0530,27937.75,27941.2,27876.9,27918.3
2019-10-04T12:58:00+0530,27909.05,27938.05,27873.4,27938.05
2019-10-04T12:59:00+0530,27936.3,27938,27903.75,27903.75
2019-10-04T13:00:00+0530,27905.8,27909.3,27888.65,27909.3
2019-10-04T13:01:00+0530,27912.85,27968.45,27903,27960.6
2019-10-04T13:02:00+0530,27958.4,27962.55,27924.4,27935.85
2019-10-04T13:03:00+0530,27940.95,27976.75,27936.1,27942.1
2019-10-04T13:04:00+0530,27946,27946,27893.75,27904.55
2019-10-04T13:05:00+0530,27899.9,27899.9,27848,27868.05
2019-10-04T13:06:00+0530,27875.8,27886.65,27862.85,27862.85
2019-10-04T13:07:00+0530,27861.7,27889.2,27841.75,27880.75
2019-10-04T13:08:00+0530,27886.8,27939.3,27880.1,27927.6
2019-10-04T13:09:00+0530,27920.4,27931,27905.75,27917.55
2019-10-04T13:10:00+0530,27922.9,27922.9,27893.75,27914.1
2019-10-04T13:11:00+0530,27913.35,27940.45,27906.3,27939.85
2019-10-04T13:12:00+0530,27938.25,27938.4,27891.7,27905.95
2019-10-04T13:13:00+0530,27909.7,27925.65,27894.5,27925.65
2019-10-04T13:14:00+0530,27924.6,27977.6,27922,27949.3
2019-10-04T13:15:00+0530,27947.85,27956.25,27937,27956.25
2019-10-04T13:16:00+0530,27953.95,27968.3,27938.6,27939.65
2019-10-04T13:17:00+0530,27937.65,27952.95,27922.55,27922.55
2019-10-04T13:18:00+0530,27924.5,27924.5,27897.45,27914.65
2019-10-04T13:19:00+0530,27913.45,27941.35,27913.1,27933.4
2019-10-04T13:20:00+0530,27931.65,27963.75,27928.1,27939.35
2019-10-04T13:21:00+0530,27941.6,27994.4,27941.35,27988.45
2019-10-04T13:22:00+0530,27986.25,28002.7,27986.25,28002.7
2019-10-04T13:23:00+0530,27999.55,28008.25,27975.25,27975.25
2019-10-04T13:24:00+0530,27974.9,27977.75,27960.05,27967.8
2019-10-04T13:25:00+0530,27969.55,27980.05,27956.7,27957.65
2019-10-04T13:26:00+0530,27959.6,27962.3,27931.9,27961.35
2019-10-04T13:27:00+0530,27959.85,27976.45,27945.7,27976.45
2019-10-04T13:28:00+0530,27978.55,27978.55,27928.45,27928.45
2019-10-04T13:29:00+0530,27931.25,27946.5,27927.4,27944.55
2019-10-04T13:30:00+0530,27944.5,27944.5,27877.6,27886.2
2019-10-04T13:31:00+0530,27885,27886.55,27851.25,27851.25
2019-10-04T13:32:00+0530,27853.65,27864.5,27793.6,27795.95
2019-10-04T13:33:00+0530,27803.35,27825.2,27757.2,27772.05
2019-10-04T13:34:00+0530,27773.1,27825.55,27769.5,27793.45
2019-10-04T13:35:00+0530,27794.35,27806.7,27780,27788.75
2019-10-04T13:36:00+0530,27790.7,27814.4,27777.7,27811.35
2019-10-04T13:37:00+0530,27811.45,27839.85,27803.4,27823.65
2019-10-04T13:38:00+0530,27825.45,27829.05,27790.7,27801.6
2019-10-04T13:39:00+0530,27801.65,27817.8,27781.05,27781.05
2019-10-04T13:40:00+0530,27779.5,27779.5,27710.1,27728.5
2019-10-04T13:41:00+0530,27729.35,27745.65,27725.4,27728.65
2019-10-04T13:42:00+0530,27727.4,27767.05,27727.4,27761.55
2019-10-04T13:43:00+0530,27762.5,27786.05,27733.15,27733.15
2019-10-04T13:44:00+0530,27742.8,27772.95,27738.95,27760.35
2019-10-04T13:45:00+0530,27758.6,27759.15,27690.55,27710.35
2019-10-04T13:46:00+0530,27712.25,27731.75,27701.35,27709.8
2019-10-04T13:47:00+0530,27707.95,27740.1,27701.95,27731.25
2019-10-04T13:48:00+0530,27730.5,27754.15,27718.45,27754.15
2019-10-04T13:49:00+0530,27757.8,27794.5,27738.45,27757.6
2019-10-04T13:50:00+0530,27755.35,27758.05,27671.35,27686.6
2019-10-04T13:51:00+0530,27685.75,27713.45,27683.8,27707.95
2019-10-04T13:52:00+0530,27704.1,27743.45,27697.9,27725.1
2019-10-04T13:53:00+0530,27726.95,27764.5,27724.85,27762.7
2019-10-04T13:54:00+0530,27769.2,27777.7,27757.3,27774.1
2019-10-04T13:55:00+0530,27778.6,27787.85,27765.65,27778.9
2019-10-04T13:56:00+0530,27775.6,27786.75,27770.85,27785.55
2019-10-04T13:57:00+0530,27784.35,27792.15,27741.8,27743.05
2019-10-04T13:58:00+0530,27748.95,27773.65,27748.95,27770.95
2019-10-04T13:59:00+0530,27774.6,27787.4,27770.05,27777.45
2019-10-04T14:00:00+0530,27784.55,27841.45,27784.55,27824.15
